2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	VALIDATION	ORIGIN	CLUSTER	TABLE	CELL	NAME_COL1	NAME_COL2	ENTITY_COL1	PREDICATE	ENTITY_COL2
4	14	4	3,5	105	-1	1	14	14	1	1	9	0,1111111111	14	9	0,0040745159	0,0006893735	0,0022489576	0,30653024	0	53	0	0	0,0689655172	0	0,0689655172	0	0	0	0	0	0	1	2	0	1	0	0	-1	1	0	0	6453	17	0	29	541823	541823	10658	257	541823	68711	198	11	198	549029	0,0001600908	0,0003606367	2	2	t	2	112647.4	3:-1:1	protag_article@3	spancol@4	https://en.wikipedia.org/wiki/2018_FC_Dallas_season :Q48816843	P159 :headquarters location@en	https://en.wikipedia.org/wiki/Switzerland :Q39
11	5	4	1,25	36	-1	1	5	5	1	1	2	0,5	5	2	0,2055602751	3,29375598658716E-05	0,1123884671	0,0002930689	0	53	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	-1	1	0	0	846719	70	0	20265	541823	541823	10658	257	541823	68711	223208	8035	223164	549029	0,1169390636	0,4064703322	2	2	t	2	114126.11	4:-1:1	protag_article@3	spancol@4	https://en.wikipedia.org/wiki/List_of_Latvian_football_transfers_summer_2012 :Q6576524	P17 :country@en	https://en.wikipedia.org/wiki/Latvia :Q211
3	13	4	3,25	75	-1	3	12	12	1	1	12	0,0833333333	12	12	0,0004073074	0,0075527703	0,0087431528	0,8638497478	0	23	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	0	0	-1	1	0	0	78	29069	0	0	408201	607805	9794	81307	607304	306290	1	1	1	549029	3,26487968918345E-06	1,82139741252284E-06	2	2	t	2	134239.3	2:-1:3	protag_article@3	player@3	https://en.wikipedia.org/wiki/1962%E2%80%9363_Cardiff_City_F.C._season :Q4570959	P166-1 :award received@en	https://en.wikipedia.org/wiki/Steve_Gammon :Q10493312
1	23	4	5,75	150	-1	3	23	27	0,8518518519	1	26	0,0384615385	27	26	0,2055602751	3,29375598658716E-05	0,1123884671	0,0002930689	0	23	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	-1	1	0	0	846719	70	1	0	408201	607805	9794	81307	607304	306290	180	29	180	549029	9,46815109863201E-05	0,0003278515	2	2	t	2	16406.1	20:-1:3	protag_article@3	player@3	https://en.wikipedia.org/wiki/2012_Gangwon_FC_season :Q4625648	P17 :country@en	https://en.wikipedia.org/wiki/Kim_Tae-Min :Q6409479
1	14	4	3,5	60	2	1	14	14	1	3	3	1	14	5	0,0612012844	4,87729251860022E-05	0,0354855256	0,0013744456	10	53	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	1	1	0	0	372150	8	0	1011	535509	535504	22	256	535509	1028	5	5	5	549029	0,0048638132	0,000009107	2	2	t	2	173821.1	11:2:1	posit@3	spancol@4	https://en.wikipedia.org/wiki/Midfielder :Q193592	P27 :country of citizenship@en	https://en.wikipedia.org/wiki/Honduras :Q783
2	14	4	3,5	90	2	1	14	14	1	4	8	0,5	14	11	0,0004296735	6,96756074085746E-06	0,0002535467	0,0274803851	10	53	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	1	1	0	0	2387	4	0	424	535509	535504	22	256	535509	1028	2	2	2	549029	0,0019455253	3,64279482504567E-06	2	2	t	2	19661.2	10:2:1	posit@3	spancol@4	https://en.wikipedia.org/wiki/Forward_(association_football) :Q280658	P1532 :country for sport@en	https://en.wikipedia.org/wiki/France :Q142
7	15	4	3,75	90	3	1	15	15	1	15	4	3,75	15	15	0,0212308128	0,0034896558	0,0162061679	0,2153288704	23	53	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	1	1	0	0	32274	104	0	3	606565	407894	81302	235	606211	100462	2	1	2	549029	0,000009954	3,64279482504567E-06	2	2	t	2	217747.7	11:3:1	player@3	spancol@4	https://en.wikipedia.org/wiki/Nick_Barmby :Q285841	P361 :part of@en	https://en.wikipedia.org/wiki/England :Q21
31	18	4	4,5	105	3	1	17	16	1,0625	17	4	4,25	17	17	0,0003750907	0,0003822111	0,0002137987	1,787714831	23	53	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	1	1	0	0	25	13	0	1	606565	407894	81302	235	606211	100462	7	1	7	549029	0,000009954	1,27497818876598E-05	2	2	t	2	219727.31	9:3:1	player@3	spancol@4	https://en.wikipedia.org/wiki/F%C3%A9lix_Borja :Q678876	P6-1 :head of government@en	https://en.wikipedia.org/wiki/Ecuador :Q736
44	16	4	4	99	-1	1	16	16	1	1	9	0,1111111111	16	9	0,2055602751	3,29375598658716E-05	0,1123884671	0,0002930689	0	53	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	-1	1	0	0	846719	70	1	12918	541823	541823	10658	257	541823	68711	223208	8035	223164	549029	0,1169390636	0,4064703322	2	2	t	2	27054.44	14:-1:1	protag_article@3	spancol@4	https://en.wikipedia.org/wiki/2000%E2%80%9301_West_Ham_United_F.C._season :Q4598375	P17 :country@en	https://en.wikipedia.org/wiki/Cameroon :Q1009
2	15	4	3,75	84	-1	3	13	13	1	1	13	0,0769230769	13	13	0,0037944375	0,0428263414	0,0233986849	1,8302883946	0	23	0	0	0	0,1428571429	0,1428571429	0	0	0	0	0	0	1	2	0	1	0	0	-1	1	0	0	6	22677	0	1	408201	607805	9794	81307	607304	306290	2	2	2	549029	6,52975937836691E-06	3,64279482504567E-06	2	2	t	2	290325.2	2:-1:3	protag_article@3	player@3	https://en.wikipedia.org/wiki/2008%E2%80%9309_Persepolis_F.C._season :Q4612853	P19-1 :place of birth@en	https://en.wikipedia.org/wiki/Pejman_Nouri :Q7161010
3	18	4	4,5	102	3	1	16	16	1	16	5	3,2	16	16	0,0010319416	0,0011364113	0,0006224804	1,8256178603	23	53	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	0	0	1	1	0	0	6	28	0	1	606565	407894	81302	235	606211	100462	6	2	6	549029	0,000019908	1,0928384475137E-05	2	2	t	2	370859.3	5:3:1	player@3	spancol@4	https://en.wikipedia.org/wiki/Brian_McGorry :Q4964705	P1376 :capital of@en	https://en.wikipedia.org/wiki/England :Q21
2	14	4	3,5	87	-1	3	14	15	0,9333333333	1	15	0,0666666667	15	15	0,0012818783	0,000093789	0,0006986551	0,1342422661	0	23	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	-1	1	0	0	261	2	1	0	408201	607805	9794	81307	607304	306290	328	78	328	549029	0,0002546606	0,0005974184	2	2	t	2	384778.2	12:-1:3	protag_article@3	player@3	https://en.wikipedia.org/wiki/2006%E2%80%9307_Millwall_F.C._season :Q4607537	P5138 :season of club or team@en	https://en.wikipedia.org/wiki/Zoumana_Bakayogo :Q227050
3	10	4	2,5	63	3	1	11	10	1,1	11	1	11	11	11	0,0013308478	0,0015515819	0,000851445	1,8222925097	23	53	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	0	0	1	1	0	0	9	40	0	1	606565	407894	81302	235	606211	100462	6	2	6	549029	0,000019908	1,0928384475137E-05	2	2	t	2	387053.3	1:3:1	player@3	spancol@4	https://en.wikipedia.org/wiki/Georgia_Chapman :Q5547412	P36-1 :capital@en	https://en.wikipedia.org/wiki/Australia :Q408
2	13	4	3,25	57	3	1	6	6	1	6	1	6	6	6	5,67888963204683E-06	5,67888963204683E-06	7,30439225033981E-05	0,0777462305	23	53	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	0	0	1	1	0	0	195	195	0	21	606565	407894	81302	235	606211	100462	14	7	13	549029	6,96780872369652E-05	2,36781663627969E-05	2	2	t	2	420915.2	5:3:1	player@3	spancol@4	https://en.wikipedia.org/wiki/Eldorado_Merko%C3%A7i :Q5354106	P530-1 :diplomatic relation@en	https://en.wikipedia.org/wiki/Albania :Q222
2	11	4	2,75	42	-1	1	11	11	1	1	1	1	11	1	0,017715318	1,90898059169574E-05	0,0098697386	0,0019341754	0	53	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	-1	1	0	0	245747	14	0	251	541823	541823	10658	257	541823	68711	14	2	14	549029	2,91074209369679E-05	2,54995637753197E-05	2	1	t	2	442258.2	4:-1:1	protag_article@3	spancol@4	https://en.wikipedia.org/wiki/USM_Annaba :Q378140	P495 :country of origin@en	https://en.wikipedia.org/wiki/Algeria :Q262
40	11	4	2,75	42	-1	1	11	11	1	1	1	1	11	1	0,1216120891	0,00650104	0,0706422464	0,0920276504	0	53	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	-1	1	0	0	48884	150	0	62	541823	541823	10658	257	541823	68711	54	4	43	549029	5,82148418739358E-05	7,83200887384819E-05	2	2	t	2	478351.40	6:-1:1	protag_article@3	spancol@4	https://en.wikipedia.org/wiki/2016%E2%80%9317_CA_Batna_season :Q27962116	P131 :located in the administrative territorial entity@en	https://en.wikipedia.org/wiki/Algeria :Q262
1	13	4	3,25	78	3	2	13	13	1	13	4	3,25	13	13	0,0055794217	5,46047080004503E-06	0,0031061523	0,0017579533	10	9	0	0	0,1818181818	0,1875	0,1875	0	0	0	0	0	0	1	2	1	1	0	0	1	1	0	0	58817	6	0	0	605093	406086	80362	21	605095	97620	293154	58841	293146	549029	0,6027555829	0,5339353659	2	3	t	2	498985.1	6:3:2	player@3	posit@3	https://en.wikipedia.org/wiki/Michael_Speechley :Q6834522	P413 :position played on team / speciality@en	https://en.wikipedia.org/wiki/Five-eighth :Q11311945
1	16	4	4	75	3	1	9	9	1	9	3	3	9	9	0,0006104151	0,0001194969	0,0003341974	0,3575639806	23	53	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	1	1	0	0	1281	6	0	1	606565	407894	81302	235	606211	100462	1	1	1	549029	0,000009954	1,82139741252284E-06	2	2	t	2	523826.1	11:3:1	player@3	spancol@4	https://en.wikipedia.org/wiki/Abdulwahab_Al-Malood :Q4666215	P740 :location of formation@en	https://en.wikipedia.org/wiki/Bahrain :Q398
7	12	4	3	51	3	1	5	5	1	5	3	1,6666666667	5	5	0,0004296735	6,96756074085746E-06	0,0002535467	0,0274803851	23	53	0	0	0	0	0	1	0,0833333333	1	0,2	1	0,2	1	0	1	1	0	0	1	1	0	0	2387	4	0	27	606565	407894	81302	235	606211	100462	16731	2781	13061	549029	0,0276821087	0,0237892716	2	1	f	2	537179.7	8:3:1	player@3	spancol@4	https://en.wikipedia.org/wiki/Walter_Avalos :Q7964198	P1532 :country for sport@en	https://en.wikipedia.org/wiki/Paraguay :Q733
10	14	4	3,5	87	3	2	15	14	1,0714285714	15	4	3,75	15	15	0,0055794217	5,46047080004503E-06	0,0031061523	0,0017579533	23	10	0	0	0,1818181818	0,1875	0,1875	7	0,5	8	0,5333333333	8	0,5333333333	1	0	1	1	0	0	1	1	0	0	58817	6	0	58817	605093	406086	80362	21	605095	97620	293154	58841	293146	549029	0,6027555829	0,5339353659	2	1	f	2	560380.10	3:3:2	player@3	posit@3	https://en.wikipedia.org/wiki/Vladimir_Nikolov_(footballer) :Q55375272	P413 :position played on team / speciality@en	https://en.wikipedia.org/wiki/Midfielder :Q193592
3	9	4	2,25	25	-1	1	9	9	1	1	5	0,2	9	5	0,2055602751	3,29375598658716E-05	0,1123884671	0,0002930689	0	53	0	0	0	0	0	3	0,3333333333	3	0,3333333333	1	0,2	1	0	1	1	0	0	-1	1	0	0	846719	70	1	278888	541823	541823	10658	257	541823	68711	223208	8035	223164	549029	0,1169390636	0,4064703322	2	2	f	2	562929.3	3:-1:1	protag_article@3	spancol@4	https://en.wikipedia.org/wiki/Fort_Worth_Vaqueros_FC :Q16957612	P17 :country@en	https://en.wikipedia.org/wiki/Mexico :Q96
1	15	4	3,75	99	3	1	18	15	1,2	17	7	2,4285714286	18	18	0,017715318	1,90898059169574E-05	0,0098697386	0,0019341754	23	53	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	1	1	0	0	245747	14	0	34078	606565	407894	81302	235	606211	100462	27	9	27	549029	8,95861121618124E-05	4,91777301381166E-05	2	2	t	2	576191.1	6:3:1	player@3	spancol@4	https://en.wikipedia.org/wiki/Franck_Rib%C3%A9ry :Q1918	P495 :country of origin@en	https://en.wikipedia.org/wiki/France :Q142
69	15	4	3,75	114	2	1	15	15	1	4	6	0,6666666667	15	9	0,0612012844	4,87729251860022E-05	0,0354855256	0,0013744456	10	53	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	1	1	0	0	372150	8	0	1017	535509	535504	22	256	535509	1028	5	5	5	549029	0,0048638132	0,000009107	2	2	t	2	581165.69	13:2:1	posit@3	spancol@4	https://en.wikipedia.org/wiki/Midfielder :Q193592	P27 :country of citizenship@en	https://en.wikipedia.org/wiki/Cyprus :Q229
1	12	4	3	45	-1	3	3	3	1	1	3	0,3333333333	3	3	0,0012818783	0,000093789	0,0006986551	0,1342422661	0	23	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	-1	1	0	0	261	2	0	0	408201	607805	9794	81307	607304	306290	328	78	328	549029	0,0002546606	0,0005974184	2	2	t	2	634157.1	12:-1:3	protag_article@3	player@3	https://en.wikipedia.org/wiki/SV_R%C3%B6dinghausen :Q15843660	P5138 :season of club or team@en	https://en.wikipedia.org/wiki/Kevin_Kruschke :Q20752944
2	15	4	3,75	90	-1	3	15	15	1	1	15	0,0666666667	15	15	0,2055602751	3,29375598658716E-05	0,1123884671	0,0002930689	0	23	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	-1	1	0	0	846719	70	1	0	408201	607805	9794	81307	607304	306290	180	29	180	549029	9,46815109863201E-05	0,0003278515	2	2	t	2	663581.2	10:-1:3	protag_article@3	player@3	https://en.wikipedia.org/wiki/1998%E2%80%9399_FC_Barcelona_season :Q16240443	P17 :country@en	https://en.wikipedia.org/wiki/Frank_de_Boer :Q219657
65	14	4	3,5	87	-1	3	14	15	0,9333333333	1	15	0,0666666667	15	15	0,0012818783	0,000093789	0,0006986551	0,1342422661	0	23	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	-1	1	0	0	261	2	1	0	408201	607805	9794	81307	607304	306290	328	78	328	549029	0,0002546606	0,0005974184	2	2	t	2	669106.65	5:-1:3	protag_article@3	player@3	https://en.wikipedia.org/wiki/2015%E2%80%9316_Sporting_CP_season :Q20725456	P5138 :season of club or team@en	https://en.wikipedia.org/wiki/Ryan_Gauld :Q7384085
3	18	4	4,5	129	3	2	25	17	1,4705882353	19	4	4,75	25	24	0,0055794217	5,46047080004503E-06	0,0031061523	0,0017579533	95	10	1	0	0,1818181818	0,1875	0,1875	4	0,2222222222	4	0,16	4	0,1666666667	1	0	0	1	21	0	1	1	0	0	58817	6	0	49405	605093	406086	80362	21	605095	97620	293154	58841	293146	549029	0,6027555829	0,5339353659	2	2	f	2	669590.3	3:3:2	player@3	posit@3	https://en.wikipedia.org/wiki/Berliner_AK_07 :Q692704	P413 :position played on team / speciality@en	https://en.wikipedia.org/wiki/Defender_(association_football) :Q336286
1	13	4	3,25	87	-1	1	13	13	1	1	5	0,2	13	5	0,2055602751	3,29375598658716E-05	0,1123884671	0,0002930689	0	53	0	0	0	0	0	9	0,6923076923	9	0,6923076923	1	0,2	1	0	1	1	0	0	-1	1	0	0	846719	70	1	37447	541823	541823	10658	257	541823	68711	223208	8035	223164	549029	0,1169390636	0,4064703322	2	2	f	2	705387.1	10:-1:1	protag_article@3	spancol@4	https://en.wikipedia.org/wiki/2013%E2%80%9314_PSV_Eindhoven_season :Q14651901	P17 :country@en	https://en.wikipedia.org/wiki/Colombia :Q739
2	11	4	2,75	66	3	1	11	11	1	11	3	3,6666666667	11	11	5,67888963204683E-06	5,67888963204683E-06	7,30439225033981E-05	0,0777462305	36	53	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	2	0	1	1	0	0	195	195	0	47	606565	407894	81302	235	606211	100462	14	7	13	549029	6,96780872369652E-05	2,36781663627969E-05	2	2	t	2	706898.2	2:3:1	player@3	spancol@4	https://en.wikipedia.org/wiki/Fernando_Recio :Q5444896	P530-1 :diplomatic relation@en	https://en.wikipedia.org/wiki/Spain :Q29
1	11	4	2,75	69	3	1	12	11	1,0909090909	12	4	3	12	12	5,67888963204683E-06	5,67888963204683E-06	7,30439225033981E-05	0,0777462305	23	53	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	0	0	1	1	0	0	195	195	0	127	606565	407894	81302	235	606211	100462	14	7	13	549029	6,96780872369652E-05	2,36781663627969E-05	2	2	t	2	709522.1	11:3:1	player@3	spancol@4	https://en.wikipedia.org/wiki/Jerrad_Tyson :Q6183033	P530-1 :diplomatic relation@en	https://en.wikipedia.org/wiki/Australia :Q408
2	15	4	3,75	81	-1	3	12	12	1	1	12	0,0833333333	12	12	3,36365001282774E-06	3,60391072802972E-06	0,000001988	1,8128372538	0	23	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	0	0	-1	1	0	0	2	5	0	0	408201	607805	9794	81307	607304	306290	9	9	9	549029	2,93839172026511E-05	1,63925767127055E-05	2	3	t	2	735739.2	11:-1:3	protag_article@3	player@3	https://en.wikipedia.org/wiki/2016_FC_BATE_Borisov_season :Q25380996	P634 :captain@en	https://en.wikipedia.org/wiki/Yury_Kendysh :Q8061792
31	9	4	2,25	57	2	1	9	9	1	4	1	4	9	4	0,0612012844	4,87729251860022E-05	0,0354855256	0,0013744456	10	53	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	1	1	0	0	372150	8	0	952	535509	535504	22	256	535509	1028	5	5	5	549029	0,0048638132	0,000009107	2	2	t	2	748926.31	2:2:1	posit@3	spancol@4	https://en.wikipedia.org/wiki/Defender_(association_football) :Q336286	P27 :country of citizenship@en	https://en.wikipedia.org/wiki/Uzbekistan :Q265
4	13	4	3,25	78	3	1	13	12	1,0833333333	13	5	2,6	13	13	5,67888963204683E-06	5,67888963204683E-06	7,30439225033981E-05	0,0777462305	23	53	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	0	0	1	1	0	0	195	195	0	69	606565	407894	81302	235	606211	100462	14	7	13	549029	6,96780872369652E-05	2,36781663627969E-05	2	2	t	2	793760.4	1:3:1	player@3	spancol@4	https://en.wikipedia.org/wiki/Mustafa_Ke%C3%A7eli :Q1955557	P530-1 :diplomatic relation@en	https://en.wikipedia.org/wiki/Turkey :Q43
2	17	4	4,25	93	3	1	14	14	1	14	3	4,6666666667	14	14	0,0612012844	4,87729251860022E-05	0,0354855256	0,0013744456	23	53	0	0	0	0	0	13	0,7647058824	13	0,9285714286	13	0,9285714286	1	0	1	1	0	0	1	1	0	0	372150	8	1	17465	606565	407894	81302	235	606211	100462	300682	56186	262194	549029	0,5592761442	0,4775594732	2	1	f	2	804035.2	13:3:1	player@3	spancol@4	https://en.wikipedia.org/wiki/Kim_Young-wook :Q495573	P27 :country of citizenship@en	https://en.wikipedia.org/wiki/South_Korea :Q884
6	17	4	4,25	105	2	1	17	17	1	4	7	0,5714285714	17	11	0,0612012844	4,87729251860022E-05	0,0354855256	0,0013744456	10	53	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	1	1	0	0	372150	8	0	18587	535509	535504	22	256	535509	1028	5	5	5	549029	0,0048638132	0,000009107	2	2	t	2	811268.6	15:2:1	posit@3	spancol@4	https://en.wikipedia.org/wiki/Forward_(association_football) :Q280658	P27 :country of citizenship@en	https://en.wikipedia.org/wiki/Israel :Q801
2	15	4	3,75	84	-1	1	15	15	1	1	2	0,5	15	2	0,1216120891	0,00650104	0,0706422464	0,0920276504	0	53	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	-1	1	0	0	48884	150	0	35	541823	541823	10658	257	541823	68711	54	4	43	549029	5,82148418739358E-05	7,83200887384819E-05	2	1	t	2	859966.2	10:-1:1	protag_article@3	spancol@4	https://en.wikipedia.org/wiki/Club_Nacional_de_Football :Q499616	P131 :located in the administrative territorial entity@en	https://en.wikipedia.org/wiki/Uruguay :Q77
4	17	4	4,25	96	-1	1	17	17	1	1	4	0,25	17	4	0,1216120891	0,00650104	0,0706422464	0,0920276504	0	53	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	-1	1	0	0	48884	150	0	121	541823	541823	10658	257	541823	68711	54	4	43	549029	5,82148418739358E-05	7,83200887384819E-05	2	1	t	2	883872.4	10:-1:1	protag_article@3	spancol@4	https://en.wikipedia.org/wiki/Churchill_Brothers_S.C. :Q1089889	P131 :located in the administrative territorial entity@en	https://en.wikipedia.org/wiki/India :Q668
4	14	4	3,5	63	-1	1	14	14	1	1	2	0,5	14	2	0,1216120891	0,00650104	0,0706422464	0,0920276504	0	53	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	-1	1	0	0	48884	150	0	23	541823	541823	10658	257	541823	68711	54	4	43	549029	5,82148418739358E-05	7,83200887384819E-05	2	1	t	2	886348.4	11:-1:1	protag_article@3	spancol@4	https://en.wikipedia.org/wiki/Club_Deportivo_Olimpia :Q1023208	P131 :located in the administrative territorial entity@en	https://en.wikipedia.org/wiki/Honduras :Q783
59	11	4	2,75	78	3	1	15	10	1,5	14	1	14	15	14	0,1216120891	0,00650104	0,0706422464	0,0920276504	52	53	1	0	0	0	0	0	0	0	0	0	0	1	2	1	1	23	0	1	1	0	0	48884	150	0	38	606565	407894	81302	235	606211	100462	70	6	66	549029	5,97240747745416E-05	0,0001202122	2	4	t	2	892691.59	3:3:1	player@3	spancol@4	https://en.wikipedia.org/wiki/FC_Minyor_Radnevo :Q7119073	P131 :located in the administrative territorial entity@en	https://en.wikipedia.org/wiki/Bulgaria :Q219
6	19	4	4,75	108	-1	3	15	17	0,8823529412	1	17	0,0588235294	17	17	0,0004073074	0,0075527703	0,0087431528	0,8638497478	0	23	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	0	0	-1	1	0	0	78	29069	0	0	408201	607805	9794	81307	607304	306290	1	1	1	549029	3,26487968918345E-06	1,82139741252284E-06	2	2	t	2	898969.6	4:-1:3	protag_article@3	player@3	https://en.wikipedia.org/wiki/2000%E2%80%9301_Sheffield_United_F.C._season :Q4598330	P166-1 :award received@en	https://en.wikipedia.org/wiki/Ben_Doane :Q16218428
6	12	4	3	75	3	1	13	11	1,1818181818	12	2	6	13	12	0,0004296735	6,96756074085746E-06	0,0002535467	0,0274803851	23	53	0	0	0	0	0	1	0,0833333333	1	0,0769230769	1	0,0833333333	1	0	1	1	0	0	1	1	0	0	2387	4	0	25	606565	407894	81302	235	606211	100462	16731	2781	13061	549029	0,0276821087	0,0237892716	2	1	f	2	913660.6	9:3:1	player@3	spancol@4	https://en.wikipedia.org/wiki/Milad_Meydavoudi :Q6850379	P1532 :country for sport@en	https://en.wikipedia.org/wiki/Iran :Q794
4	18	4	4,5	114	3	1	20	18	1,1111111111	20	8	2,5	20	20	0,000013957	1,44811685617194E-05	1,00233022731195E-05	1,4447502597	41	53	1	0	0	0	0	0	0	0	0	0	0	1	2	1	1	10	0	1	1	0	0	14	61	0	1	606565	407894	81302	235	606211	100462	7	1	7	549029	0,000009954	1,27497818876598E-05	2	2	t	2	953808.4	15:3:1	player@3	spancol@4	https://en.wikipedia.org/wiki/Larsen_Tour%C3%A9 :Q39716	P35-1 :head of state@en	https://en.wikipedia.org/wiki/Guinea :Q1006
2	13	4	3,25	81	-1	3	13	14	0,9285714286	1	14	0,0714285714	14	14	0,2055602751	3,29375598658716E-05	0,1123884671	0,0002930689	0	23	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	-1	1	0	0	846719	70	1	0	408201	607805	9794	81307	607304	306290	180	29	180	549029	9,46815109863201E-05	0,0003278515	2	2	t	2	960523.2	11:-1:3	protag_article@3	player@3	https://en.wikipedia.org/wiki/1993%E2%80%9394_Liverpool_F.C._season :Q3835521	P17 :country@en	https://en.wikipedia.org/wiki/Mark_Walters :Q762449
19	5	4	1,25	39	-1	1	5	5	1	1	3	0,3333333333	5	3	0,0004296735	6,96756074085746E-06	0,0002535467	0,0274803851	0	53	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	0	0	-1	1	0	0	2387	4	0	46	541823	541823	10658	257	541823	68711	83	4	64	549029	5,82148418739358E-05	0,0001165694	2	2	t	2	983359.19	2:-1:1	protag_article@3	spancol@4	https://en.wikipedia.org/wiki/List_of_Mexican_football_transfers_winter_2009%E2%80%9310 :Q6590085	P1532 :country for sport@en	https://en.wikipedia.org/wiki/Uruguay :Q77
74	17	4	4,25	114	-1	1	17	17	1	1	4	0,25	17	4	0,2055602751	3,29375598658716E-05	0,1123884671	0,0002930689	0	53	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	-1	1	0	0	846719	70	0	846719	541823	541823	10658	257	541823	68711	223208	8035	223164	549029	0,1169390636	0,4064703322	2	2	t	2	993484.74	15:-1:1	protag_article@3	spancol@4	https://en.wikipedia.org/wiki/List_of_Chinese_football_transfers_winter_2018 :Q48839324	P17 :country@en	https://en.wikipedia.org/wiki/China :Q148
2	13	4	3,25	72	3	1	11	11	1	11	4	2,75	11	11	0,2055602751	3,29375598658716E-05	0,1123884671	0,0002930689	23	53	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	0	1	1	0	0	846719	70	0	0	606565	407894	81302	235	606211	100462	147890	4237	99011	549029	0,0421751508	0,1803383792	2	1	t	2	994881.2	2:3:1	player@3	spancol@4	https://en.wikipedia.org/wiki/George_Glendon :Q27443247	P17 :country@en	https://en.wikipedia.org/wiki/England :Q21
8	13	4	3,25	78	3	1	13	13	1	13	2	6,5	13	13	0,0013308478	0,0015515819	0,000851445	1,8222925097	23	53	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	0	0	1	1	0	0	9	40	0	1	606565	407894	81302	235	606211	100462	6	2	6	549029	0,000019908	1,0928384475137E-05	2	2	t	2	99926.8	1:3:1	player@3	spancol@4	https://en.wikipedia.org/wiki/Peter_Shilton :Q244799	P36-1 :capital@en	https://en.wikipedia.org/wiki/England :Q21
3	5	3	1,6666666667	3	-1	1	3	3	1	1	3	0,3333333333	3	3	0,0040020227	0,0001395041	0,0024227702	0,0575804116	0	11	0	0	0	0	0	0	0	0	0	0	0	1	2	1	1	0	3	-1	1	0	0	7434	14	1	0	47416	57629	13171	30609	57363	52162	8	6	8	456391	0,0001150263	1,75288294466806E-05	4	2	t	4	174701.3	4:-1:1	protag_article@3	titl@3	https://en.wikipedia.org/wiki/The_Final_Countdown_(album) :Q198713	P264 :record label@en	https://en.wikipedia.org/wiki/On_the_Loose_(EP) :Q3281546
2	11	3	3,6666666667	2	-1	1	2	2	1	1	2	0,5	2	2	0,0018899563	0,0005512018	0,0012047367	0,4575288418	0	11	0	0	0,1176470588	0	0,1176470588	0	0	0	0	0	0	1	2	1	1	0	3	-1	1	0	0	1629	29	0	0	47416	57629	13171	30609	57363	52162	120	67	117	456391	0,00128446	0,0002563591	4	2	t	4	812849.2	2:-1:1	protag_article@3	titl@3	https://en.wikipedia.org/wiki/Peace_(Eurythmics_album) :Q949491	P162 :producer@en	https://en.wikipedia.org/wiki/I_Saved_the_World_Today :Q935372
